Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
55113	XKR8;XKR8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55165	CEP55;CEP55	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55237	VRTN;VRTN	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55243	KIRREL;KIRREL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55250	ELP2;ELP2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55282	LRRC36;LRRC36	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55283	MCOLN3;MCOLN3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55287	TMEM40;TMEM40	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55300	PI4K2B;PI4K2B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55507	GPRC5D;GPRC5D	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55591	VEZT;VEZT	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55657	ZNF692;ZNF692	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55699	IARS2;IARS2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55733	HHAT;HHAT	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55783	FTSJD1;FTSJD1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55793	FAM63A;FAM63A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55818	KDM3A;KDM3A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55854	ZC3H15;ZC3H15	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
55892	MYNN;MYNN	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5590	PRKCZ;PRKCZ	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56123	PCDHB13;PCDHB13	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56163	RNF17;RNF17	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56203	LMOD3;LMOD3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56262	LRRC8A;LRRC8A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5630	PRPH;PRPH	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56474	CTPS2;CTPS2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56521	DNAJC12;DNAJC12	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5654	HTRA1;HTRA1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56623	INPP5E;INPP5E	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56659	KCNK13;KCNK13	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56898	BDH2;BDH2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56922	MCCC1;MCCC1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56931	DUS3L;DUS3L	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56953	NT5M;NT5M	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
56964	WDR93;WDR93	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57060	PCBP4;PCBP4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57091	CASS4;CASS4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57109	REXO4;REXO4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57120	GOPC;GOPC	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57130	ATP13A1;ATP13A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57175	CORO1B;CORO1B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57189	KIAA1147;KIAA1147	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57335	ZNF286A;ZNF286A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57337	SENP7;SENP7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57338	JPH3;JPH3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57407	NMRAL1;NMRAL1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57478	USP31;USP31	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57514	ARHGAP31;ARHGAP31	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57528	KCTD16;KCTD16	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57533	TBC1D14;TBC1D14	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57555	NLGN2;NLGN2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57579	FAM135A;FAM135A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57590	WDFY1;WDFY1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57596	BEGAIN;BEGAIN	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57599	WDR48;WDR48	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57633	LRRN1;LRRN1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57636	ARHGAP23;ARHGAP23	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
57650	KIAA1524;KIAA1524	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5775	PTPN4;PTPN4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5777	PTPN6;PTPN6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5825	ABCD3;ABCD3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5889	RAD51C;RAD51C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5913	RAPSN;RAPSN	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
59272	ACE2;ACE2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
5932	RBBP8;RBBP8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
59341	TRPV4;TRPV4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6010	RHO;RHO	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6018	RLF;RLF	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6037	RNASE3;RNASE3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
60482	SLC5A7;SLC5A7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
60558	GUF1;GUF1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
60684	C4orf41;C4orf41	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6092	ROBO2;ROBO2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6096	RORB;RORB	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6117	RPA1;RPA1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6165	RPL35A;RPL35A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6217	RPS16;RPS16	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6237	RRAS;RRAS	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6249	CLIP1;CLIP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6271	S100A1;S100A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6297	SALL2;SALL2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
63027	SLC22A23;SLC22A23	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6314	ATXN7;ATXN7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
634	CEACAM1;CEACAM1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6345	SRL;SRL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6370	CCL25;CCL25	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
63971	KIF13A;KIF13A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64005	MYO1G;MYO1G	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64118	DUS1L;DUS1L	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64172	OSGEPL1;OSGEPL1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64207	IRF2BPL;IRF2BPL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6424	SFRP4;SFRP4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64288	ZNF323;ZNF323	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64377	CHST8;CHST8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64405	CDH22;CDH22	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6446	SGK1;SGK1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
645369	TMEM200C;TMEM200C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
645811	CCDC154;CCDC154	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6461	SHB;SHB	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
646960	PRSS56;PRSS56	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64768	IPPK;IPPK	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64783	RBM15;RBM15	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64855	FAM129B;FAM129B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64866	CDCP1;CDCP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64919	BCL11B;BCL11B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6494	SIPA1;SIPA1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
64975	MRPL41;MRPL41	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
65005	MRPL9;MRPL9	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
65084	TMEM135;TMEM135	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6517	SLC2A4;SLC2A4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6564	SLC15A1;SLC15A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6578	SLCO2A1;SLCO2A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
65975	STK33;STK33	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
65979	PHACTR4;PHACTR4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
66035	SLC2A11;SLC2A11	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6650	SOLH;SOLH	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6658	SOX3;SOX3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6664	SOX11;SOX11	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6671	SP4;SP4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6678	SPARC;SPARC	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6707	SPRR3;SPRR3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6770	STAR;STAR	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
678	ZFP36L2;ZFP36L2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6827	SUPT4H1;SUPT4H1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6838	SURF6;SURF6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6840	SVIL;SVIL	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6850	SYK;SYK	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6872	TAF1;TAF1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6873	TAF2;TAF2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6882	TAF11;TAF11	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6910	TBX5;TBX5	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6916	TBXAS1;TBXAS1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
6927	HNF1A;HNF1A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
696	BTN1A1;BTN1A1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7031	TFF1;TFF1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7037	TFRC;TFRC	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7048	TGFBR2;TGFBR2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7098	TLR3;TLR3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7102	TSPAN7;TSPAN7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7107	GPR137B;GPR137B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
713	C1QB;C1QB	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7130	TNFAIP6;TNFAIP6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7136	TNNI2;TNNI2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
715	C1R;C1R	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
719	C3AR1;C3AR1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7350	UCP1;UCP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7352	UCP3;UCP3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7353	UFD1L;UFD1L	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7368	UGT8;UGT8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7375	USP4;USP4	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7444	VRK2;VRK2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7525	YES1;YES1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7553	ZNF7;ZNF7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
757	TMEM50B;TMEM50B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7576	ZNF28;ZNF28	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
758	MPPED1;MPPED1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7704	ZBTB16;ZBTB16	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7712	ZNF157;ZNF157	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7767	ZNF224;ZNF224	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7804	LRP8;LRP8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7827	NPHS2;NPHS2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7844	RNF103;RNF103	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79048	SECISBP2;SECISBP2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79465	ULBP3;ULBP3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79572	ATP13A3;ATP13A3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79586	CHPF;CHPF	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79629	OCEL1;OCEL1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79724	ZNF768;ZNF768	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79726	WDR59;WDR59	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79733	E2F8;E2F8	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79762	C1orf115;C1orf115	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79783	C7orf10;C7orf10	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79788	ZNF665;ZNF665	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79792	GSDMD;GSDMD	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79796	ALG9;ALG9	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79812	MMRN2;MMRN2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79839	CCDC102B;CCDC102B	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79853	TM4SF20;TM4SF20	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79901	CYBRD1;CYBRD1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
7991	TUSC3;TUSC3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79958	DENND1C;DENND1C	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
79962	DNAJC22;DNAJC22	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80034	CSRNP3;CSRNP3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80071	CCDC15;CCDC15	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80124	VCPIP1;VCPIP1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80125	CCDC33;CCDC33	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80149	ZC3H12A;ZC3H12A	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80168	MOGAT2;MOGAT2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80195	C10orf57;C10orf57	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80222	TARS2;TARS2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
8030	CCDC6;CCDC6	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80323	CCDC68;CCDC68	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80324	PUS1;PUS1	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80347	COASY;COASY	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
8038	ADAM12;ADAM12	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80705	TSGA10;TSGA10	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80727	TTYH3;TTYH3	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80746	TSEN2;TSEN2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80764	THAP7;THAP7	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
80852	GRIP2;GRIP2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
81448	OR6K2;OR6K2	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
8148	TAF15;TAF15	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
81545	FBXO38;FBXO38	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
81554	WBSCR16;WBSCR16	16	0	18	1	0	0.0526315789474	NA	0.542857142857143	0.931060183347715	0.283260628088936
